name,average_control,average_exposed
gene-LOC111099783,3.19586404285714,0.2316038
gene-LOC111099784,26.1369422857143,15.857268875
gene-LOC111099785,0.216494838571429,0.393130285
gene-LOC111099786,1.63003657142857,1.5969600375
gene-LOC111099787,0.995504285714286,1.2299751125
gene-LOC111099788,0.715835657142857,0.38528645
gene-LOC111099789,60.1720428571429,40.1714666666667
gene-LOC111099790,5.74004315714286,12.7835836
gene-LOC111099791,15.8318045714286,10.7305141428571
gene-LOC111099792,65.8124585714286,60.67376625
gene-LOC111099793,30.2557385714286,29.76008625
gene-LOC111099794,1.70878362857143,1.2948571125
gene-LOC111099795,4.60159347142857,0.671910075
gene-LOC111099796,0.308888342857143,0.2974241125
gene-LOC111099797,10.7226450571429,3.54924915
gene-LOC111099798,31.4553452142857,30.8482212875
gene-LOC111099799,13.4179317142857,18.052892875
gene-LOC111099800,0.604652128571429,1.31325295
gene-LOC111099801,2.41754827142857,0.577159342857143
gene-LOC111099802,14.3361487142857,9.839401625
gene-LOC111099803,59.47054,65.6127075
gene-LOC111099804,42.1245342857143,40.50868625
gene-LOC111099805,0.833333325,0
gene-LOC111099806,0.776329814285714,0.7376478875
gene-LOC111099807,0.626328064285714,0.50745313875
gene-LOC111099808,67.0342457142857,64.57753
gene-LOC111099809,0,0.144993914285714
gene-LOC111099810,3.61689852857143,3.87697735
gene-LOC111099811,12.7767392857143,9.052529375
gene-LOC111099812,53.3150671428571,55.61414
gene-LOC111099813,0.781902642857143,1.952212675
gene-LOC111099814,0.405642538571429,7.0171948375
gene-LOC111099815,0.17462465,0.16193656125
gene-LOC111099816,16.8596391714286,5.8112808875
gene-LOC111099817,15.403692,15.407254125
gene-LOC111099818,0.397843334285714,0.290432375
gene-LOC111099820,1.19047615,0.0609964333333333
gene-LOC111099821,0.364001277142857,0.473964455
gene-LOC111099822,55.0341842857143,61.261195
gene-LOC111099823,35.1706271428571,43.62067625
gene-LOC111099824,0.172392068333333,0.35138018
gene-LOC111099825,0.650498328571429,0.6333939625
gene-LOC111099826,2.35364188571429,1.9795007875
gene-LOC111099827,10.6248464285714,13.685868375
gene-LOC111099828,0.166170357142857,1.46059245
gene-LOC111099829,0.295532234285714,0.44947983875
gene-LOC111099830,3.07007901428571,3.5266633875
gene-LOC111099831,0.273377701428571,0.229292865
gene-LOC111099832,0.345535657142857,0.2909751125
gene-LOC111099833,0.3238644,0.3321
gene-LOC111099834,0.038506175,0.16239948
gene-LOC111099835,34.8572057142857,35.8681475
gene-LOC111099836,0,0.743062183333333
gene-LOC111099837,0.234320136666667,0.29005072
gene-LOC111099838,0.3165559,0.285035533333333
gene-LOC111099839,6.1568734,6.359018075
gene-LOC111099840,0.275285025,0
gene-LOC111099841,0.296202741428571,0.56781161125
gene-LOC111099842,0.282152442857143,0.3518983175
gene-LOC111099843,1.91575604285714,7.630289975
gene-LOC111099844,3.91148742857143,1.709127
gene-LOC111099845,0.387711428571429,0.3532759625
gene-LOC111099846,35.2509628571429,35.03924875
gene-LOC111099847,0.3519602,0.5480782625
gene-LOC111099848,0.601411218571429,0.8066769425
gene-LOC111099849,19.2422507,7.91400217142857
gene-LOC111099850,36.17099,36.5989225
gene-LOC111099851,1.41963454285714,0.606278425
gene-LOC111099852,2.30850152857143,0
gene-LOC111099853,2.64203471428571,3.01147575
gene-LOC111099854,33.9461585714286,30.52991375
gene-LOC111099855,4.20486997142857,2.8632683875
gene-LOC111099856,0.3389002,0.2868003125
gene-LOC111099857,41.2188628571429,41.45011
gene-LOC111099858,0.2622492,0.0475627
gene-LOC111099859,0.270643247142857,0.32903081125
gene-LOC111099860,1.5602938,3.4189008375
gene-LOC111099861,2.23782355714286,1.590853675
gene-LOC111099862,0.2669529,0.2673687375
gene-LOC111099863,0.244326284285714,0.2823753575
gene-LOC111099864,19.0908512857143,20.31842775
gene-LOC111099865,0.324759828571429,0.4392776625
gene-LOC111099866,2.01694211428571,2.204360625
gene-LOC111099867,36.5916789428571,12.009929275
gene-LOC111099868,13.249024,3.19585825
gene-LOC111099869,42.3642028571429,48.46211375
gene-LOC111099870,64.5192,65.5138475
gene-LOC111099871,6.340095,3.281793
gene-LOC111099872,48.4366785714286,44.815815
gene-LOC111099873,43.6754314285714,40.37805
gene-LOC111099874,0.280455171428571,0.2654965375
gene-LOC111099875,12.3611111,0.9748595
gene-LOC111099876,3.87382935714286,4.13919885
gene-LOC111099877,1.6158409,1.642582225
gene-LOC111099878,0.355003745714286,0.2619225425
gene-LOC111099879,0.334129457142857,0.166381375
gene-LOC111099880,0.551311505714286,0.4623840425
gene-LOC111099881,0.32117997,0.26343456
gene-LOC111099882,58.71897,57.7948225
gene-LOC111099883,31.79935,32.921485
gene-LOC111099884,51.2146128571429,52.31706
gene-LOC111099885,0.236861511428571,0.360670185
gene-LOC111099886,43.0386728571429,43.00872125
gene-LOC111099887,52.9819214285714,51.57902
gene-LOC111099888,11.0999536428571,10.1496201875
gene-LOC111099889,0.254797484285714,0.222678635
gene-LOC111099890,0.247892657142857,0.21796245
gene-LOC111099891,0.245664182,0.271103898
gene-LOC111099892,2.47820728333333,7.1173154375
gene-LOC111099893,7.96300367142857,4.4295156375
gene-LOC111099894,10.96677,22.8568938625
gene-LOC111099895,5.23071861428571,4.361028175
gene-LOC111099896,6.20110228571429,5.146356
gene-LOC111099897,43.5728942857143,39.46737375
gene-LOC111099898,0.270182185714286,0.33393155
gene-LOC111099899,0.648974085714286,0.7583489
gene-LOC111099900,46.3778971428571,55.1850975
gene-LOC111099901,11.3820155714286,9.278130375
gene-LOC111099902,46.6303914285714,33.924425
gene-LOC111099903,0.255183428571429,2.7658810375
gene-LOC111099904,34.7384442857143,31.10807875
gene-LOC111099905,12.3472365714286,7.979185875
gene-LOC111099906,0.344100552857143,0.235519855
gene-LOC111099907,0.220927205,0.28526286
gene-LOC111099908,0,1.18755585
gene-LOC111099909,1.54482645714286,2.258869475
gene-LOC111099910,8.16856878571429,2.9701641375
gene-LOC111099911,53.0435848571429,66.64676775
gene-LOC111099912,4.75389617142857,2.4889902625
gene-LOC111099913,67.708071,34.0671898
gene-LOC111099914,2.72836145,2.8670771375
gene-LOC111099915,0,0
gene-LOC111099916,0.21205418,0.258451075
gene-LOC111099917,3.01473247142857,10.617446425
gene-LOC111099918,71.0796885714286,71.28452125
gene-LOC111099919,0.771686185714286,0.2380803875
gene-LOC111099920,4.44595217142857,2.76731885
gene-LOC111099921,0.3304123,0.2589794
gene-LOC111099922,30.05136,36.19422675
gene-LOC111099923,72.6735285714286,76.51949375
gene-LOC111099924,0.271200331428571,0.2654637025
gene-LOC111099925,0.256954595714286,0.21899588375
gene-LOC111099926,0.292751901428571,0.18610428
gene-LOC111099927,0.474204357142857,0.550336525
gene-LOC111099928,35.7557214285714,34.63774375
gene-LOC111099929,28.5171725714286,33.317321625
gene-LOC111099930,6.36053771428571,7.40636725
gene-LOC111099931,12.9632868571429,12.7712835
gene-LOC111099932,39.3208671428571,42.29655125
gene-LOC111099933,2.89425841428571,2.0217594125
gene-LOC111099934,2.49098325714286,2.9779575
gene-LOC111099935,0.676190457142857,5.35493531428571
gene-LOC111099936,1.14830514285714,1.694702745
gene-LOC111099937,0.198003574285714,0.27696523625
gene-LOC111099938,4.43367677142857,1.8011234
gene-LOC111099939,14.0720617428571,16.1910067125
gene-LOC111099940,26.6637768,36.277921
gene-LOC111099941,65.85818,67.2942725
gene-LOC111099942,7.09040638571429,6.089824375
gene-LOC111099943,4.0064014,11.43391052
gene-LOC111099944,0.6528594,0.482630042857143
gene-LOC111099945,55.9926757142857,55.2166
gene-LOC111099946,0.375320342857143,0.2892410625
gene-LOC111099948,2.73385111428571,4.0039854875
gene-LOC111099949,0.228456051428571,0.28200010375
gene-LOC111099950,3.17374112857143,3.7170485
gene-LOC111099951,0.462963,0
gene-LOC111099952,0.209258142857143,0.2095190375
gene-LOC111099953,0.271314071428571,0.273307625
gene-LOC111099954,0.273761555714286,0.306008085
gene-LOC111099955,0.770917285714286,0.6921182375
gene-LOC111099956,62.3556442857143,64.3198425
gene-LOC111099957,0.258073807142857,0.0375939857142857
gene-LOC111099958,49.7503457142857,50.393065
gene-LOC111099959,0.617568228571429,1.8702926875
gene-LOC111099960,45.9164214285714,49.87545
gene-LOC111099961,0.269442664285714,0.16752471
gene-LOC111099962,0.209814123333333,0.3238759725
gene-LOC111099963,0.482861685714286,0.191275975
gene-LOC111099964,0.413555788571429,0.47928581375
gene-LOC111099965,13.9518068714286,11.7745667
gene-LOC111099966,0.377440974285714,0.15590519
gene-LOC111099967,23.6805043857143,11.2940801
gene-LOC111099968,43.4996462142857,37.0429020857143
gene-LOC111099969,30.836585125,19.2038731833333
gene-LOC111099970,0,0
gene-LOC111099971,95.833335,85.704944
gene-LOC111099972,0.32949857,0.28036835375
gene-LOC111099973,0.2819641,0.288506525
gene-LOC111099974,0.690652414285714,0.5861943
gene-LOC111099975,62.0482357142857,59.16444
gene-LOC111099976,0.324544141428571,0.23815739625
gene-LOC111099977,0.660940658571429,0.46073703
gene-LOC111099978,4.59079428571429,3.68240025
gene-LOC111099979,0.526913557142857,0.18805362875
gene-LOC111099980,52.48773,53.71759125
gene-LOC111099981,0.475088385714286,0.2765800875
gene-LOC111099982,61.2868214285714,61.06468625
gene-LOC111099983,53.0445857142857,57.29151125
gene-LOC111099984,41.233465,32.644612125
gene-LOC111099985,0.3674324,0.282097825
gene-LOC111099986,3.34111255714286,1.6630701375
gene-LOC111099987,2.98813824285714,0.4012644
gene-LOC111099988,0.321529371428571,0.315778614285714
gene-LOC111099989,0.836401642857143,8.79026701428571
gene-LOC111099990,3.88278965714286,3.2835786125
gene-LOC111099991,0,8.023295
gene-LOC111099992,0.643074442857143,0.3819406875
gene-LOC111099993,8.20008302857143,3.91739585
gene-LOC111099994,5.6160083,0.727810075
gene-LOC111099995,58.6020342857143,51.79430875
gene-LOC111099996,0.5000061,0.3602595
gene-LOC111099997,36.4473355714286,30.398980875
gene-LOC111099998,10.7472705714286,13.058983625
gene-LOC111099999,23.6633198571429,34.6016594285714
gene-LOC111100000,15.2727028571429,16.989205
gene-LOC111100001,8.98777708333333,0.51565195
gene-LOC111100002,0.674213722857143,1.0325568575
gene-LOC111100003,14.9514365571429,7.9486322125
gene-LOC111100004,0.34180635,0.346466971428571
gene-LOC111100005,2.54151972,1.12929582625
gene-LOC111100006,0.467083142857143,0.445951725
gene-LOC111100007,0.718976395714286,0.654407105
gene-LOC111100008,0.0591430857142857,0.442933314285714
gene-LOC111100009,3.33102585714286,3.6745721125
gene-LOC111100010,39.2959114285714,42.15914
gene-LOC111100011,4.18574028571429,4.426816125
gene-LOC111100012,0.3749155,0.251756475
gene-LOC111100013,3.26877994285714,1.5995017625
gene-LOC111100014,3.57381273714286,4.55777666125
gene-LOC111100015,0.980172016666667,0.5367210625
gene-LOC111100016,11.4478676428571,8.3681955125
gene-LOC111100017,5.32388142857143,4.047291125
gene-LOC111100018,3.26346714285714,3.185109375
gene-LOC111100019,4.95355732,4.74281027125
gene-LOC111100020,7.33222957142857,6.2483915
gene-LOC111100021,1.2697206,0.801843233333333
gene-LOC111100022,3.076923,12.6208236
gene-LOC111100024,2.35258328571429,4.346972325
gene-LOC111100025,1.26487372857143,1.0892756125
gene-LOC111100026,0.284654966666667,18.5231793428571
gene-LOC111100027,0.388067074285714,0.40313501375
gene-LOC111100028,0.229361785714286,0.3974929125
gene-LOC111100029,55.4981914285714,50.1418525
gene-LOC111100030,0.818125985,2.55764953666667
gene-LOC111100031,1.18946288571429,1.1293313
gene-LOC111100032,3.29601085714286,3.089613
gene-LOC111100033,0.248618804285714,0.2739978025
gene-LOC111100034,55.1171071428571,53.18248125
gene-LOC111100035,37.8201557142857,28.65548
gene-LOC111100037,0.40861244,0.226798727142857
gene-LOC111100038,0.255619914285714,0.2419957
gene-LOC111100039,0.2502222,0.3577237875
gene-LOC111100040,21.3992214285714,21.80952125
gene-LOC111100041,0.279694085714286,0.1713149025
gene-LOC111100042,40.3287514285714,43.81273875
gene-LOC111100043,56.5795428571429,54.82201125
gene-LOC111100044,27.1801777142857,24.905818
gene-LOC111100045,0.410985742857143,0.3051242
gene-LOC111100046,0.300962714285714,0.36472595
gene-LOC111100047,47.5841614285714,49.41128875
gene-LOC111100048,0.220160408333333,0.261680315
gene-LOC111100049,0.383810428571429,0.2730717875
gene-LOC111100050,0.204693487142857,0.29083333875
gene-LOC111100051,0.177134695714286,0.25756611625
gene-LOC111100052,10.5383940714286,7.449926
gene-LOC111100053,3.068339,0.325704525
gene-LOC111100054,14.80773175,18.81984025
gene-LOC111100055,0.281961514285714,0.2706704625
gene-LOC111100056,3.02238947142857,7.2097734625
gene-LOC111100057,2.5165784,1.1224820375
gene-LOC111100058,44.9938933333333,48.579295
gene-LOC111100059,5.74252147142857,4.8644374125
gene-LOC111100061,7.52576692857143,7.7915936
gene-LOC111100062,51.7379242857143,51.93522
gene-LOC111100063,8.51803169571428,6.52429416875
gene-LOC111100064,1.10687567142857,1.3844278375
gene-LOC111100065,57.6794128571429,50.058835
gene-LOC111100066,2.04375040666667,0.632652993333333
gene-LOC111100067,1.30762774285714,0.388942925
gene-LOC111100068,0.299353151428571,0.2361936175
gene-LOC111100069,58.32965,51.08254
gene-LOC111100070,26.1474911714286,16.2516530375
gene-LOC111100071,14.7025612285714,10.66254855
gene-LOC111100072,2.45478967142857,2.4480794625
gene-LOC111100073,5.85158368571429,3.8024903875
gene-LOC111100074,3.72095409666667,5.93236879166667
gene-LOC111100075,0.285704485714286,3.41312315375
gene-LOC111100076,0.480713975714286,0.2812334275
gene-LOC111100077,0.403812842857143,0.4010574
gene-LOC111100078,8.10957997142857,9.41627001428571
gene-LOC111100079,0.527719642857143,0.4801649125
gene-LOC111100080,0.212622628571429,0.252560725
gene-LOC111100081,7.14659444285714,5.1829058125
gene-LOC111100082,20.7027941333333,25.2690643333333
gene-LOC111100083,2.44523412857143,1.1903770125
gene-LOC111100084,1.46751484285714,3.10351615714286
gene-LOC111100085,77.3121128571429,76.98537
gene-LOC111100086,25.8008188571429,15.9170191428571
gene-LOC111100087,0.83005062,0.39704938625
gene-LOC111100088,0.16970067,0.27187078
gene-LOC111100089,59.5100385714286,58.577155
gene-LOC111100090,59.1310514285714,55.667405
gene-LOC111100091,0.220521851666667,0.328162961666667
gene-LOC111100092,24.3390857142857,26.14217875
gene-LOC111100093,0.391715742857143,0.4578921
gene-LOC111100094,0.304777277142857,0.29550509375
gene-LOC111100095,0.370679021428571,0.19924406
gene-LOC111100096,0.283639141428571,0.31962726
gene-LOC111100097,0.195867212857143,0.33751885875
gene-LOC111100098,0.7382168,0.3040398375
gene-LOC111100099,0.265668991428571,0.21622246875
gene-LOC111100100,11.185926,11.106524625
gene-LOC111100101,32.5147271428571,33.1798225
gene-LOC111100102,3.50050041428571,3.8120615875
gene-LOC111100103,7.66249272857143,6.354334625
gene-LOC111100104,1.90407296,2.33571067875
gene-LOC111100105,0.0243664666666667,0.7987013
gene-LOC111100106,0.652332971428571,0.85720335
gene-LOC111100107,6.78439221428571,3.655545325
gene-LOC111100108,0.25525299,0.28124249125
gene-LOC111100109,1.51824527142857,0.9735007275
gene-LOC111100110,22.2912457142857,42.031709
gene-LOC111100111,23.37832995,1.029911175
gene-LOC111100112,36.3697428571429,36.01456125
gene-LOC111100113,0.4462108,0.686498533333333
gene-LOC111100114,1.55128634714286,0.542470845
gene-LOC111100115,12.0913992285714,11.69878635
gene-LOC111100116,3.87956871428571,3.51606
gene-LOC111100117,29.5665304833333,9.20987675
gene-LOC111100118,20.0483125714286,11.524308125
gene-LOC111100119,30.6449937,15.8888554666667
gene-LOC111100120,20.663709,37.880800625
gene-LOC111100121,6.39882085714286,6.334735125
gene-LOC111100122,NA,0.892857
gene-LOC111100123,0.463157425,0.33068785
gene-LOC111100124,0.362968931428571,0.1941853525
gene-LOC111100125,6.50904768571429,9.578509375
gene-LOC111100126,3.50493838571429,10.292137975
gene-LOC111100127,0.263587771428571,0.4833295425
gene-LOC111100128,25.9675195714286,33.6938835
gene-LOC111100129,0.438235028571429,0.32916355
gene-LOC111100130,0.215368731428571,0.34164600125
gene-LOC111100131,1.29079234285714,1.4385058625
gene-LOC111100132,23.82673931,5.3496243675
gene-LOC111100133,2.85703015714286,3.1343195
gene-LOC111100134,1.31570507142857,5.2447427375
gene-LOC111100135,3.70043622857143,3.29302055
gene-LOC111100136,20.2766771714286,11.9116035875
gene-LOC111100137,2.88385600285714,7.3012331
gene-LOC111100138,0.418665585714286,0.4480515875
gene-LOC111100139,0.219103,0.155198583333333
gene-LOC111100140,2.6264401,1.939247575
gene-LOC111100141,1.01810121428571,4.9286765875
gene-LOC111100142,0.360280614285714,0.3259733625
gene-LOC111100143,56.2495571428571,55.11915625
gene-LOC111100144,7.13028328571429,11.10810275
gene-LOC111100145,43.1805096,81.818182
gene-LOC111100146,0.489624901428571,0.5527356925
gene-LOC111100147,0.235719836666667,0.2386855475
gene-LOC111100148,16.8427842857143,16.204805
gene-LOC111100149,0.3240423,0.266526025
gene-LOC111100150,4.99995657142857,0.2441561625
gene-LOC111100151,0.3968254,0.3265355
gene-LOC111100152,21.5037994285714,19.280113625
gene-LOC111100153,0.216552241428571,0.143660011428571
gene-LOC111100154,64.6027514285714,63.61412875
gene-LOC111100155,2.263252,0.26455026
gene-LOC111100156,0.41063775,0.1744598
gene-LOC111100157,0.2942317,0.20175054
gene-LOC111100158,66.17436,66.0210975
gene-LOC111100159,0.429699725,0.24526405
gene-LOC111100160,9.176064,12.766742
gene-LOC111100161,17.117903,13.73528425
gene-LOC111100162,16.157602,15.2901754285714
gene-LOC111100163,16.034896,17.5387668333333
gene-LOC111100164,8.73797304285714,5.327103775
gene-LOC111100165,57.7230571428571,59.1844875
gene-LOC111100166,14.4620011428571,13.7807525875
gene-LOC111100167,8.25054437142857,6.8680936875
gene-LOC111100168,54.8973757142857,58.892855
gene-LOC111100169,28.273934,19.31930125
gene-LOC111100170,2.31303438571429,0.666762775
gene-LOC111100171,18.1362411428571,37.182485375
gene-LOC111100172,3.55156877142857,1.7761310875
gene-LOC111100173,53.4562085714286,52.0820528571429
gene-LOC111100174,0.225440771428571,0.2300584
gene-LOC111100175,0.5368909,0.332557275
gene-LOC111100176,43.6644142857143,43.2110425
gene-LOC111100177,5.9652545,6.2760590125
gene-LOC111100178,0.350393284285714,0.28466806375
gene-LOC111100179,62.31499,58.70116875
gene-LOC111100180,0.420052931428571,0.30380506
